training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
30,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 26, 26, 0, 0, 5, 5, 3, 1, 30, 30, 0, 0]","[0.03651838578996571, 0.03651838578996571, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.15001846381093056, 0.15001846381093056, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.0033951891527780795, 0.16068490333196211, 0.16068490333196211, 0.0, 0.0]",0.044719726288211345,"[40.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.04543577306840675
30,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 26, 26, 0, 0, 5, 5, 3, 1, 30, 30, 0, 0]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.15001846381093056, 0.15001846381093056, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.0033951891527780795, 0.16068490333196211, 0.16068490333196211, 0.0, 0.0]",0.04543577306840675,"[40.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.04543577306840675
30,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 1, 0, 13, 13, 6, 6]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.07912316921159238, 0.07912316921159238, 0.03651838578996571, 0.03651838578996571]",1.5856283110003118,"[41.0, 8.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.8043783110003118
30,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 13, 13, 6, 6]","[0.0, 0.0, 0.0, 0.0, 7.8125, 0.0, 0.07912316921159238, 0.07912316921159238, 0.03651838578996571, 0.03651838578996571]",0.8043783110003118,"[41.0, 8.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-0.023128311000311617
30,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 5, 4, 3]","[0.03264389428601274, 0.06528778857202548, 0.06528778857202548, 0.048965841429019115]",0.053046328214770705,"[46.0, 43.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.053046328214770705
30,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[28, 28, 3, 0, 0, 24, 24, 24, 4, 4, 2, 2, 2, 34, 34, 0]","[0.09506529627778623, 0.09506529627778623, 0.010185567458334238, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11749829890140663,"[52.0, 29.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11749829890140663
30,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[29, 29, 3, 0, 0, 24, 24, 24, 4, 4, 2, 2, 2, 34, 34, 0]","[0.09506529627778623, 0.09506529627778623, 0.010185567458334238, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11749829890140663,"[52.0, 29.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11792269754550389
30,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[29, 29, 3, 0, 0, 25, 25, 25, 4, 4, 2, 2, 2, 34, 34, 0]","[0.0984604854305643, 0.0984604854305643, 0.010185567458334238, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11792269754550389,"[52.0, 29.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11916762488158514
31,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[4, 0, 0, 0]","[0.04757434283974424, 0.0, 0.0, 0.0]",0.01189358570993606,"[45.0, 37.0, 10.0]",J4,"('decrease_green', 'J4')",-0.015858114279914747
31,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[48.0, 38.0, 10.0]",J6,"('increase_red', 'J6')",-0.0
31,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[10, 10, 2, 2, 2, 21, 21, 0, 0, 5, 5, 3, 2, 26, 26, 0, 0]","[0.060863976316609524, 0.060863976316609524, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.12693870014771047, 0.12693870014771047, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.006790378305556159, 0.13926024955436717, 0.13926024955436717, 0.0, 0.0]",0.042547816601413435,"[40.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.04294307019337654
31,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[10, 10, 2, 2, 2, 21, 21, 0, 0, 5, 5, 3, 2, 26, 26, 0, 0]","[0.060863976316609524, 0.060863976316609524, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.12116875923190545, 0.12116875923190545, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.006790378305556159, 0.13926024955436717, 0.13926024955436717, 0.0, 0.0]",0.04294307019337654,"[40.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.04294307019337654
31,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[10, 10, 2, 2, 2, 21, 21, 0, 0, 5, 5, 3, 2, 25, 25, 0, 0]","[0.060863976316609524, 0.060863976316609524, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.12116875923190545, 0.12116875923190545, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.006790378305556159, 0.13926024955436717, 0.13926024955436717, 0.0, 0.0]",0.04294307019337654,"[40.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.04231293331756492
31,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[11, 11, 2, 2, 2, 21, 21, 0, 0, 5, 5, 3, 2, 25, 25, 0, 0]","[0.060863976316609524, 0.060863976316609524, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.12116875923190545, 0.12116875923190545, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.006790378305556159, 0.13390408610996843, 0.13390408610996843, 0.0, 0.0]",0.04231293331756492,"[40.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.04302898009776033
31,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 14, 14, 10, 10]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.08520956684325333, 0.08520956684325333, 0.060863976316609524, 0.060863976316609524]",1.5917147086319725,"[42.0, 9.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.5917147086319725
31,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 14, 14, 10, 10]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.08520956684325333, 0.08520956684325333, 0.060863976316609524, 0.060863976316609524]",1.5917147086319725,"[42.0, 9.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5917147086319725
31,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[0, 0, 2, 1]","[0.0, 0.01632194714300637, 0.01632194714300637, 0.01632194714300637]",0.012241460357254777,"[46.0, 44.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.012241460357254777
31,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[30, 30, 1, 0, 0, 28, 28, 28, 2, 2, 0, 0, 0, 36, 36, 1]","[0.10185567458334238, 0.10185567458334238, 0.0033951891527780795, 0.0, 0.0, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.1192293017932087, 0.1192293017932087, 0.0, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.00539705018824911]",0.08665519698974786,"[51.0, 27.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08732982826327901
31,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[29, 29, 1, 0, 0, 29, 29, 29, 1, 1, 0, 0, 0, 36, 36, 1]","[0.10185567458334238, 0.10185567458334238, 0.0033951891527780795, 0.0, 0.0, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.1192293017932087, 0.1192293017932087, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.00539705018824911]",0.08732982826327901,"[51.0, 27.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08069852559318745
31,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[30, 30, 1, 0, 0, 29, 29, 29, 1, 1, 1, 0, 0, 36, 36, 2]","[0.0984604854305643, 0.0984604854305643, 0.0033951891527780795, 0.0, 0.0, 0.19254876131389959, 0.19254876131389959, 0.19254876131389959, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.00539705018824911]",0.08069852559318745,"[51.0, 27.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08518615555508806
32,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[3, 0, 0, 0]","[0.06343245711965899, 0.0, 0.0, 0.0]",0.015858114279914747,"[44.0, 37.0, 10.0]",J4,"('increase_red', 'J4')",-0.01189358570993606
32,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[48.0, 39.0, 10.0]",J6,"('increase_red', 'J6')",-0.0
32,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 23, 23, 0, 0, 8, 8, 6, 3, 23, 23, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.12693870014771047, 0.12693870014771047, 0.0, 0.0, 0.027161513222224636, 0.027161513222224636, 0.016975945763890398, 0.010185567458334238, 0.12319175922117095, 0.12319175922117095, 0.0, 0.0]",0.04603509295583813,"[42.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.04691362654315507
32,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 23, 23, 0, 0, 9, 9, 5, 3, 24, 24, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.1327086410635155, 0.1327086410635155, 0.0, 0.0, 0.027161513222224636, 0.027161513222224636, 0.020371134916668476, 0.010185567458334238, 0.12319175922117095, 0.12319175922117095, 0.0, 0.0]",0.04691362654315507,"[42.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.04774348042795364
32,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 23, 23, 0, 0, 10, 10, 5, 3, 24, 24, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.1327086410635155, 0.1327086410635155, 0.0, 0.0, 0.030556702375002714, 0.030556702375002714, 0.016975945763890398, 0.010185567458334238, 0.1285479226655697, 0.1285479226655697, 0.0, 0.0]",0.04774348042795364,"[42.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.048142914445927526
32,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 24, 24, 0, 0, 10, 10, 5, 3, 24, 24, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.1327086410635155, 0.1327086410635155, 0.0, 0.0, 0.033951891527780796, 0.033951891527780796, 0.016975945763890398, 0.010185567458334238, 0.1285479226655697, 0.1285479226655697, 0.0, 0.0]",0.048142914445927526,"[42.0, 33.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.048821731024257534
32,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 11, 11, 11, 11]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.06695037394827047, 0.06695037394827047, 0.06695037394827047, 0.06695037394827047]",1.589280149579308,"[42.0, 9.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.589280149579308
32,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 11, 11, 11, 11]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.06695037394827047, 0.06695037394827047, 0.06695037394827047, 0.06695037394827047]",1.589280149579308,"[42.0, 9.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.589280149579308
32,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[0, 1, 1, 0]","[0.0, 0.01632194714300637, 0.01632194714300637, 0.0]",0.008160973571503185,"[47.0, 44.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.008160973571503185
32,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[27, 27, 2, 0, 0, 27, 27, 27, 2, 2, 2, 1, 1, 36, 36, 2]","[0.09167010712500814, 0.09167010712500814, 0.006790378305556159, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.01079410037649822]",0.10026488267787126,"[51.0, 28.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.10026488267787126
32,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[27, 27, 2, 0, 0, 28, 28, 28, 3, 3, 2, 1, 1, 36, 36, 2]","[0.09167010712500814, 0.09167010712500814, 0.006790378305556159, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.01079410037649822]",0.10026488267787126,"[51.0, 28.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.10896164137602807
32,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[27, 27, 2, 0, 0, 28, 28, 28, 3, 3, 2, 1, 1, 36, 36, 2]","[0.09167010712500814, 0.09167010712500814, 0.006790378305556159, 0.0, 0.0, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.01079410037649822]",0.10896164137602807,"[51.0, 28.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.10896164137602807
33,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[3, 0, 0, 0]","[0.06343245711965899, 0.0, 0.0, 0.0]",0.015858114279914747,"[44.0, 38.0, 10.0]",J4,"('decrease_red', 'J4')",-0.01189358570993606
33,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 1, 0, 0]","[0.0, 0.005421770359832055, 0.0, 0.0]",0.0013554425899580138,"[48.0, 40.0, 10.0]",J6,"('increase_red', 'J6')",-0.0027108851799160275
33,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 27, 27, 0, 0, 10, 10, 5, 3, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.15578840472673558, 0.15578840472673558, 0.0, 0.0, 0.033951891527780796, 0.033951891527780796, 0.016975945763890398, 0.010185567458334238, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.052748591386682385,"[44.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.052748591386682385
33,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 27, 27, 0, 0, 10, 10, 5, 3, 27, 27, 1, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.15578840472673558, 0.15578840472673558, 0.0, 0.0, 0.033951891527780796, 0.033951891527780796, 0.016975945763890398, 0.010185567458334238, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.052748591386682385,"[44.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.0530636598245882
33,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 28, 28, 0, 0, 10, 10, 5, 3, 27, 27, 1, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.15578840472673558, 0.15578840472673558, 0.0, 0.0, 0.033951891527780796, 0.033951891527780796, 0.016975945763890398, 0.010185567458334238, 0.1446164129987659, 0.1446164129987659, 0.005356163444398737, 0.0]",0.0530636598245882,"[44.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.053742476402918196
33,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 3, 3, 3, 28, 28, 0, 0, 10, 10, 5, 3, 27, 27, 1, 0]","[0.07303677157993142, 0.07303677157993142, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.1615583456425406, 0.1615583456425406, 0.0, 0.0, 0.033951891527780796, 0.033951891527780796, 0.016975945763890398, 0.010185567458334238, 0.1446164129987659, 0.1446164129987659, 0.005356163444398737, 0.0]",0.053742476402918196,"[44.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.053742476402918196
33,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 5, 5, 5, 5]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.03651838578996571, 0.03651838578996571, 0.03651838578996571, 0.03651838578996571]",1.5771073543159864,"[42.0, 9.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.574672795263322
33,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 4, 4, 5, 5]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.030431988158304762, 0.030431988158304762, 0.030431988158304762, 0.030431988158304762]",1.574672795263322,"[42.0, 9.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.5734555157369898
33,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 0, 0, 0]","[0.0, 0.01632194714300637, 0.0, 0.0]",0.004080486785751593,"[46.0, 44.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.004080486785751593
33,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[26, 26, 3, 0, 0, 27, 27, 27, 4, 4, 3, 2, 2, 36, 36, 0]","[0.08827491797223007, 0.08827491797223007, 0.010185567458334238, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.1192293017932087, 0.1192293017932087, 0.19429380677696798, 0.19429380677696798, 0.0]",0.1254594618495559,"[50.0, 28.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1254594618495559
