training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
46,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 7, 7, 6, 6]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.042604783421626664, 0.042604783421626664, 0.03651838578996571, 0.03651838578996571]",1.5783246338423187,"[43.0, 8.0, 28.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.5783246338423187
46,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[0, 2, 5, 6]","[0.01632194714300637, 0.03264389428601274, 0.06528778857202548, 0.1142536300010446]",0.0571268150005223,"[43.0, 50.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.053046328214770705
46,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 6, 0, 0, 24, 24, 24, 4, 4, 2, 2, 2, 35, 35, 0]","[0.10864605288889854, 0.10864605288889854, 0.020371134916668476, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.0]",0.11305529135539716,"[55.0, 40.0, 8.0, 8.0, 20.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1205071227174727
46,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[33, 33, 6, 0, 0, 24, 24, 24, 4, 4, 2, 2, 2, 35, 35, 0]","[0.10864605288889854, 0.10864605288889854, 0.020371134916668476, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18889675658871885, 0.18889675658871885, 0.0]",0.1205071227174727,"[55.0, 40.0, 8.0, 8.0, 20.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12093152136156995
46,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[33, 33, 5, 1, 1, 24, 24, 24, 4, 4, 2, 2, 2, 35, 35, 0]","[0.11204124204167662, 0.11204124204167662, 0.020371134916668476, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18889675658871885, 0.18889675658871885, 0.0]",0.12093152136156995,"[55.0, 40.0, 8.0, 8.0, 20.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12114372068361859
47,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[4, 0, 0, 0]","[0.06343245711965899, 0.0, 0.0, 0.0]",0.015858114279914747,"[53.0, 37.0, 10.0]",J4,"('decrease_red', 'J4')",-0.015858114279914747
47,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 0, 0, 0]","[0.005421770359832055, 0.0, 0.0, 0.0]",0.0013554425899580138,"[43.0, 37.0, 10.0]",J6,"('increase_red', 'J6')",-0.0013554425899580138
47,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 29, 29, 0, 0, 1, 1, 0, 1, 32, 32, 0, 1]","[0.04869118105328762, 0.04869118105328762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.0, 0.005356163444398737]",0.04689208852194558,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.045776607723776286
47,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 0, 0, 0, 29, 29, 0, 0, 2, 2, 0, 1, 32, 32, 0, 1]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.0033951891527780795, 0.0033951891527780795, 0.0, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.0, 0.005356163444398737]",0.045776607723776286,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.04689208852194558
47,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 0, 0, 0, 29, 29, 0, 0, 2, 2, 1, 1, 33, 33, 0, 1]","[0.04869118105328762, 0.04869118105328762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.0, 0.005356163444398737]",0.04689208852194558,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.04772194240674414
47,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 0, 0, 0, 29, 29, 0, 0, 0, 0, 2, 1, 33, 33, 0, 1]","[0.04869118105328762, 0.04869118105328762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.17675339366515833, 0.17675339366515833, 0.0, 0.005356163444398737]",0.04772194240674414,"[47.0, 32.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.047122791379783306
47,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 9, 9, 9, 9]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.05477757868494857, 0.05477757868494857, 0.05477757868494857, 0.05477757868494857]",1.5844110314739794,"[43.0, 8.0, 28.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5844110314739794
47,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 9, 9, 9, 9]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.05477757868494857, 0.05477757868494857, 0.05477757868494857, 0.05477757868494857]",1.5844110314739794,"[43.0, 8.0, 28.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5844110314739794
47,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[0, 3, 4, 6]","[0.0, 0.048965841429019115, 0.06528778857202548, 0.09793168285803823]",0.053046328214770705,"[42.0, 50.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.053046328214770705
47,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[31, 31, 3, 0, 0, 26, 26, 26, 1, 1, 0, 1, 1, 36, 36, 0]","[0.10525086373612047, 0.10525086373612047, 0.010185567458334238, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.0, 0.0, 0.05961465089660435, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.0]",0.07349907692590102,"[54.0, 39.0, 8.0, 8.0, 19.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08535145524254548
47,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[31, 31, 2, 0, 0, 26, 26, 26, 1, 1, 0, 0, 0, 36, 36, 0]","[0.10525086373612047, 0.10525086373612047, 0.010185567458334238, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.05961465089660435, 0.05961465089660435, 0.0, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.08535145524254548,"[54.0, 39.0, 8.0, 8.0, 19.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.0776874245584213
47,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[31, 31, 2, 0, 0, 27, 27, 27, 2, 2, 0, 0, 0, 36, 36, 0]","[0.10525086373612047, 0.10525086373612047, 0.006790378305556159, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.0776874245584213,"[54.0, 39.0, 8.0, 8.0, 19.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08638418325657808
48,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[3, 0, 0, 0]","[0.06343245711965899, 0.0, 0.0, 0.0]",0.015858114279914747,"[53.0, 36.0, 10.0]",J4,"('increase_green', 'J4')",-0.01189358570993606
48,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 0, 0, 0]","[0.005421770359832055, 0.0, 0.0, 0.0]",0.0013554425899580138,"[43.0, 38.0, 10.0]",J6,"('increase_green', 'J6')",-0.0013554425899580138
48,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 29, 29, 0, 0, 1, 1, 2, 2, 35, 35, 0, 2]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.0033951891527780795, 0.0033951891527780795, 0.006790378305556159, 0.010185567458334238, 0.1874657205539558, 0.1874657205539558, 0.005356163444398737, 0.005356163444398737]",0.04734886126467391,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.04714914425568697
48,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 29, 29, 0, 0, 2, 2, 2, 2, 36, 36, 0, 2]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.0033951891527780795, 0.0033951891527780795, 0.006790378305556159, 0.006790378305556159, 0.1874657205539558, 0.1874657205539558, 0.0, 0.010712326888797474]",0.04714914425568697,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.048178715149472466
48,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 29, 29, 0, 0, 2, 2, 2, 2, 36, 36, 0, 2]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.006790378305556159, 0.006790378305556159, 0.19282188399835454, 0.19282188399835454, 0.0, 0.010712326888797474]",0.048178715149472466,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.048178715149472466
48,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[4, 4, 0, 0, 0, 29, 29, 0, 0, 2, 2, 2, 2, 36, 36, 0, 2]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.006790378305556159, 0.006790378305556159, 0.19282188399835454, 0.19282188399835454, 0.0, 0.010712326888797474]",0.048178715149472466,"[45.0, 30.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_red', 'JM1')",-0.04746266836927706
48,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 6, 6, 6, 6]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.042604783421626664, 0.042604783421626664, 0.042604783421626664, 0.042604783421626664]",1.5795419133686508,"[43.0, 8.0, 28.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.5771073543159864
48,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 6, 6, 6, 6]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.03651838578996571, 0.03651838578996571, 0.03651838578996571, 0.03651838578996571]",1.5771073543159864,"[43.0, 8.0, 28.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5771073543159864
48,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[2, 6, 4, 6]","[0.03264389428601274, 0.08160973571503186, 0.06528778857202548, 0.09793168285803823]",0.06936827535777708,"[42.0, 51.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.07344876214352866
48,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 1, 0, 0, 26, 26, 26, 3, 3, 1, 1, 1, 34, 34, 2]","[0.10864605288889854, 0.10864605288889854, 0.0033951891527780795, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.17884395268981304, 0.17884395268981304, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.01079410037649822]",0.10273610631165307,"[55.0, 40.0, 8.0, 8.0, 20.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.10330640237420319
48,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 1, 0, 0, 26, 26, 26, 3, 3, 2, 1, 1, 34, 34, 2]","[0.10864605288889854, 0.10864605288889854, 0.0033951891527780795, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.17884395268981304, 0.17884395268981304, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.10330640237420319,"[55.0, 40.0, 8.0, 8.0, 20.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.10703231805524095
48,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 1, 0, 0, 26, 26, 26, 3, 3, 2, 1, 1, 34, 34, 2]","[0.10864605288889854, 0.10864605288889854, 0.0033951891527780795, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.10703231805524095,"[55.0, 40.0, 8.0, 8.0, 20.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.10703231805524095
49,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[3, 1, 0, 0]","[0.04757434283974424, 0.015858114279914747, 0.0, 0.0]",0.015858114279914747,"[54.0, 36.0, 10.0]",J4,"('decrease_green', 'J4')",-0.015858114279914747
49,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[4, 3, 2, 0]","[0.02168708143932822, 0.016265311079496168, 0.01084354071966411, 0.0]",0.012198983309622125,"[44.0, 38.0, 10.0]",J6,"('increase_red', 'J6')",-0.012198983309622125
49,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 29, 29, 0, 0, 3, 3, 1, 3, 39, 39, 0, 2]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0033951891527780795, 0.010185567458334238, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.04760437267409959,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.04688832589390418
49,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 29, 29, 0, 0, 3, 3, 0, 4, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0033951891527780795, 0.010185567458334238, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.04688832589390418,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.04688832589390418
49,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 29, 29, 0, 0, 3, 3, 0, 4, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0, 0.013580756611112318, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.04688832589390418,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.04688832589390418
49,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 29, 29, 0, 0, 3, 3, 0, 4, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.16732828655834564, 0.16732828655834564, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0, 0.013580756611112318, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.04688832589390418,"[43.0, 28.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.04688832589390418
49,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[43.0, 8.0, 28.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5625
49,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[43.0, 8.0, 28.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.5625
49,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[4, 6, 5, 6]","[0.06528778857202548, 0.09793168285803823, 0.08160973571503186, 0.09793168285803823]",0.08569022250078345,"[41.0, 51.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.08569022250078345
49,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 2]","[0.10864605288889854, 0.10864605288889854, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.11572907675339775,"[58.0, 43.0, 8.0, 8.0, 23.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11572907675339775
49,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 2]","[0.10864605288889854, 0.10864605288889854, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.11572907675339775,"[58.0, 43.0, 8.0, 8.0, 23.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11572907675339775
49,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[32, 32, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 2]","[0.10864605288889854, 0.10864605288889854, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.11572907675339775,"[58.0, 43.0, 8.0, 8.0, 23.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11572907675339775
50,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[5, 1, 0, 0]","[0.07929057139957373, 0.015858114279914747, 0.0, 0.0]",0.02378717141987212,"[53.0, 36.0, 10.0]",J4,"('decrease_green', 'J4')",-0.02378717141987212
50,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[7, 5, 5, 2]","[0.03795239251882439, 0.027108851799160276, 0.032530622158992335, 0.005421770359832055]",0.02575340920920226,"[44.0, 39.0, 10.0]",J6,"('decrease_green', 'J6')",-0.02575340920920226
