training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
112,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 5, 1, 36, 36, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.016975945763890398, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.0, 0.005356163444398737]",0.03270425133385904,"[61.0, 26.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03341875378973874
112,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 5, 1, 36, 36, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.005356163444398737, 0.005356163444398737]",0.03341875378973874,"[61.0, 26.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.033418753789738735
112,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 5, 1, 36, 36, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.0, 0.010712326888797474]",0.033418753789738735,"[61.0, 26.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.033418753789738735
112,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 5, 1, 37, 37, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.0, 0.010712326888797474]",0.033418753789738735,"[61.0, 26.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.034048890665550356
112,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[35.0, -2.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-0.864025007790589
112,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[35.0, -2.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-0.864025007790589
112,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[12, 13, 12, 13]","[0.19586336571607646, 0.21218531285908282, 0.19586336571607646, 0.21218531285908282]",0.20402433928757963,"[59.0, 46.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.20402433928757963
112,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 26, 26, 26, 4, 4, 2, 0, 0, 34, 34, 3]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.01619115056474733]",0.09722209954105754,"[3.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09654746826752639
112,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 26, 26, 26, 4, 4, 2, 0, 0, 34, 34, 3]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.0, 0.0, 0.18349970640046975, 0.18349970640046975, 0.01619115056474733]",0.09654746826752639,"[3.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09654746826752639
112,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 26, 26, 26, 3, 3, 2, 1, 1, 34, 34, 3]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.0, 0.0, 0.18349970640046975, 0.18349970640046975, 0.01619115056474733]",0.09654746826752639,"[3.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.0965474682675264
113,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 11]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.17443925707906222]",0.1784037856490409,"[53.0, 30.0, 10.0]",J4,"('increase_red', 'J4')",-0.1784037856490409
113,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[49.0, 26.0, 10.0]",J6,"('decrease_red', 'J6')",-0.0
113,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 6, 1, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.020371134916668476, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.03550888142616052,"[63.0, 24.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03550888142616052
113,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 6, 1, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.020371134916668476, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.03550888142616052,"[63.0, 24.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.03550888142616052
113,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 6, 1, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.020371134916668476, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.03550888142616052,"[63.0, 24.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03550888142616052
113,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 6, 1, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.020371134916668476, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.03550888142616052,"[63.0, 24.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.03550888142616052
113,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[35.0, -2.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.864025007790589
113,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[35.0, -2.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.864025007790589
113,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[11, 12, 12, 13]","[0.17954141857307007, 0.19586336571607646, 0.19586336571607646, 0.21218531285908282]",0.19586336571607646,"[57.0, 46.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.19586336571607646
113,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 2]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.11235874269099318,"[1.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11235874269099318
113,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 1]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.11235874269099318,"[1.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1120214270542276
113,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 1]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.1120214270542276,"[1.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1120214270542276
114,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 11]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.17443925707906222]",0.1784037856490409,"[53.0, 32.0, 10.0]",J4,"('decrease_green', 'J4')",-0.1784037856490409
114,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[49.0, 24.0, 10.0]",J6,"('increase_green', 'J6')",-0.0
114,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 6, 6, 7, 2, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.023766324069446558, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.035508881426160536,"[61.0, 22.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.035508881426160536
114,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 6, 6, 7, 2, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.023766324069446558, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.035508881426160536,"[61.0, 22.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.035508881426160536
114,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 6, 6, 7, 2, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.023766324069446558, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.035508881426160536,"[61.0, 22.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.035508881426160536
114,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 6, 6, 7, 2, 39, 39, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.023766324069446558, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.035508881426160536,"[61.0, 22.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.035508881426160536
114,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[35.0, -2.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-0.864025007790589
114,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[35.0, -2.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.864025007790589
114,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[9, 10, 12, 13]","[0.14689752428705735, 0.1632194714300637, 0.19586336571607646, 0.21218531285908282]",0.17954141857307007,"[57.0, 48.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.17954141857307007
114,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 0]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11168411141746203,"[-1.0, 8.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11168411141746203
114,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 0]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11168411141746203,"[-1.0, 8.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11168411141746203
114,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 28, 28, 28, 4, 4, 2, 2, 2, 34, 34, 0]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11168411141746203,"[-1.0, 8.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11292903875354328
115,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 11]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.17443925707906222]",0.1784037856490409,"[51.0, 32.0, 10.0]",J4,"('increase_red', 'J4')",-0.1784037856490409
115,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[51.0, 24.0, 10.0]",J6,"('decrease_green', 'J6')",-0.0
115,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 6, 3, 37, 37, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.020371134916668476, 0.010185567458334238, 0.19817804744275327, 0.19817804744275327, 0.0, 0.010712326888797474]",0.03464804169251118,"[63.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.03464804169251118
115,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 7, 2, 37, 37, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.020371134916668476, 0.010185567458334238, 0.19817804744275327, 0.19817804744275327, 0.0, 0.010712326888797474]",0.03464804169251118,"[63.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03464804169251119
115,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 8, 3, 36, 36, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.023766324069446558, 0.006790378305556159, 0.19817804744275327, 0.19817804744275327, 0.0, 0.010712326888797474]",0.03464804169251119,"[63.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03441733883467347
115,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 0, 0, 0, 9, 9, 0, 0, 7, 7, 8, 3, 36, 36, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.051929468242245196, 0.051929468242245196, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.027161513222224636, 0.010185567458334238, 0.19282188399835454, 0.19282188399835454, 0.0, 0.010712326888797474]",0.03441733883467347,"[63.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.03441733883467347
115,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[33.0, -4.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-0.864025007790589
115,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[1, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.864025007790589,"[33.0, -4.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.864025007790589
115,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[8, 9, 12, 12]","[0.13057557714405096, 0.14689752428705735, 0.19586336571607646, 0.19586336571607646]",0.1672999582158153,"[59.0, 48.0, 10.0]",JR3,"('decrease_red', 'JR3')",-0.1672999582158153
